kota_id,kota,tahun,belanja_pendidikan,belanja_kesehatan,belanja_perumahan,belanja_lingkungan,belanja_ekonomi,belanja_infrastruktur,belanja_pariwisata,belanja_perlindungan_sosial,ipm,pertumbuhan_ekonomi,kemiskinan
13,Kota_13,2019,24.962417510791877,11.708003871697182,5.619871390841679,4.526099883129264,15.125747863632252,19.365099816019317,1.2673732963480497,9.021081681987232,73.5996736341259,5.547600229555332,6.312788520304116
13,Kota_13,2020,23.91014043835193,10.834978790971906,4.108481141574286,2.909385067835986,13.578675419465057,17.520954852300633,1.2629282402915156,9.747831292124252,71.73846753412063,5.487910948017809,5.321769535727377
13,Kota_13,2021,23.002971666803088,10.062717710785991,6.758175919643252,3.490890448717491,17.952948088939877,20.95997470421567,1.6255315430720074,9.722380858575665,71.12450939793378,5.884208223378554,6.422053452574709
13,Kota_13,2022,21.9031164673829,11.511897281780278,6.6041700703223505,4.417776200352863,16.74018261784237,17.132753973686285,1.2427578491537565,7.611920715060646,73.81131573022176,5.081421969573032,7.081201811780002
13,Kota_13,2023,23.20486038672666,11.289922254537444,4.397574018225545,4.586043446817868,17.536543143080365,18.409433431732552,2.8187588132529324,9.059239203611982,73.4927394197895,5.679302295816354,5.321546332416071
13,Kota_13,2024,21.993315138861565,8.585495968648996,5.102603266874594,2.2045169281564805,12.154871441696923,15.946164024083759,3.8893453347675218,8.198118143580068,72.78338664591833,5.256046167286981,6.991235716369243
14,Kota_14,2014,23.20413157345103,8.864152730038398,5.858763864693489,3.9506032771944604,12.91214911877189,15.429447389774676,3.3422847582053192,7.83920169507728,73.39009954417119,5.137021009966979,6.619978006615353
14,Kota_14,2015,24.918394626317067,8.956720416863703,4.426748106061589,2.364154818267287,13.819650885405574,15.707320677074527,3.0764840250823955,6.24916719252025,75.88287785517194,5.168854132470991,7.540582742704545
14,Kota_14,2016,21.53126810393306,10.495583345166555,5.581124391734955,3.2782501516711147,12.784262260441198,21.20622950668327,2.3493539464639674,6.778490047283061,76.46635428367703,4.753681188348604,5.534512216664013
14,Kota_14,2017,24.13768947783437,10.934457522245609,6.30791468092402,2.033093793285942,14.496923989078569,18.369409061447264,1.05757683046917,7.039252834980137,75.31657896198034,5.564064854681493,5.544786390540359
14,Kota_14,2018,20.060603873219467,8.964805830398166,6.927621264730162,4.404611335648969,17.7574598659262,18.41497830748454,1.3292085960325104,8.191837955894773,74.93531845531187,6.294780652799092,7.04235992256608
14,Kota_14,2019,20.49041290392122,9.952964548087113,4.450145994081953,2.97402778067018,16.4241424643268,18.332126905581365,2.127664855437308,7.577905114280141,76.45731447682003,5.454358753135815,6.611622422185886
14,Kota_14,2020,23.44067353043271,9.750412496221568,4.764011866138153,4.522614738277768,12.23055809377395,21.312333944947966,2.3844323938742025,8.548805907233122,76.58571815424496,5.659720192629448,7.090781520010546
14,Kota_14,2021,23.183348410836036,10.455734339040248,4.19995612168207,3.5552240658356125,12.90101400490225,20.1620363810504,2.5366657624380236,8.720911116833413,75.23482516804025,5.390543372475199,5.435674120113967
14,Kota_14,2022,21.748516148729248,11.098614124724728,5.984111833211243,2.555586703602404,13.044656012004506,15.68876954799378,2.9809081591040143,9.057490648886944,74.43799819627301,5.586927921503048,6.102172640874177
14,Kota_14,2023,23.12331784427132,9.527758558611584,4.617061786586666,2.3641592544782193,15.6900778082332,20.422436464464518,2.931712760623392,8.121208532996633,74.80542600859496,6.054049668087164,6.965757107964578
14,Kota_14,2024,22.91211329103623,10.99229271771813,6.435309364270413,3.969435821994508,12.7685744781972,17.36787254196149,3.784250920978149,6.898462447375408,75.89497573105733,4.622846477907278,5.208057066139245
15,Kota_15,2014,24.71537918872354,8.96277084733002,4.364504128902754,2.5924114695798117,17.321549401255616,19.520675688586444,1.8577203677174805,9.26378775587447,75.51441964800233,5.849478699799034,10.330530063725408
15,Kota_15,2015,24.209992764450305,10.913962708646453,6.329342339499174,3.9684855130432144,13.064572616818241,18.815188432278568,3.9540092185735247,9.749552265988475,77.48048843215155,5.447060659172074,9.881250036521648
15,Kota_15,2016,24.088926649284726,8.854045465242688,5.517558078855487,4.5221090840336,16.396809268597504,18.795660438442937,2.771043071376319,8.03344218766512,76.10545169221942,4.699082569203989,11.641277178599239
15,Kota_15,2017,23.18145676989624,11.044486148172632,4.480214904863719,3.38467242325937,12.055989718962559,16.72675205165136,3.1793851453390145,9.967239805397455,76.06817255803244,4.9374249458358115,9.741402567677786
15,Kota_15,2018,24.0003548434958,8.816142538515596,5.6652548479068585,4.199213888089025,15.695912701561074,16.316173142307914,2.0661537060572184,9.13516713794159,75.3825250797481,5.392744024636102,9.891549434936065
15,Kota_15,2019,24.7903674005969,9.471763005208338,4.980794849014237,2.446664150997334,13.833625292941289,21.136555332797403,3.989003012881742,7.473238122027393,76.42116826168902,6.303672221550701,10.530196109876432
15,Kota_15,2020,24.43097890232537,10.372177336747136,5.174577094533488,3.2378655225458712,16.17370887898084,15.02252784522995,2.858768012379522,7.42197204176543,75.28421413202922,6.647596922993707,10.411776762713192
15,Kota_15,2021,22.899918937140654,10.245938351838095,5.681980283248513,3.8104629997893644,16.058807623358174,20.634922997765386,1.809462160384643,9.30019764072025,75.69547574034542,5.228527470512934,10.750110780687136
15,Kota_15,2022,20.292754646219898,9.336953274784243,6.354690931334403,4.123042804222747,16.731689788034437,18.620883395091266,2.320596993866472,6.589810106825135,74.13632149680333,4.670944840021478,11.473598488126488
15,Kota_15,2023,22.991126470318694,10.94265245695676,6.9950425341788485,4.799339994030673,15.85539119721115,17.948736373058505,2.9085320941246984,9.142606472320928,75.51192555116849,5.369733888949125,9.81644348173667
15,Kota_15,2024,24.199011428178085,9.535331807732176,5.71561681368156,3.7633080825865948,13.106857518801837,17.535648091566017,2.0035338662257964,6.104786834128259,75.80503820065117,4.303248473677059,11.585825864497526
16,Kota_16,2014,24.36365125242301,11.367734267167235,4.558304253538832,4.407929929387131,14.749121320427356,18.380782104597486,1.4004399172478315,6.322406055028498,74.02325539291876,5.380193784747291,11.508659762333224
16,Kota_16,2015,22.184253513075898,10.918032914609586,6.296538696973329,2.476724503008061,15.661350896865848,15.947478575943798,3.254125258087137,8.627820625068559,73.56736915198441,5.261672143395291,8.615282438833619
16,Kota_16,2016,24.53127290260518,8.998184799398025,4.815849178385893,4.2781947872538915,14.69843905470324,20.43697389868627,1.1960984726931558,7.950284774693538,73.02206953504863,4.279572470268166,10.278115653073304
16,Kota_16,2017,21.736716631294215,11.59933338274909,4.065470190326469,3.991369058526767,17.7803666052813,18.921177284232893,3.8104673860992753,6.209031517144095,72.1176650654424,5.459569186066628,10.816041214975067
16,Kota_16,2018,20.9904881637987,10.26132101828644,5.391797460065009,4.916015988894611,15.651163636178799,17.44654460460773,1.3422873546638001,6.604987314939738,72.0759739509912,5.070147805449242,9.206955785529281
16,Kota_16,2019,24.25308028920569,10.2448911531301,5.5701727341230995,2.3443066156076524,17.16083816009661,20.059700122459386,1.2030050857000048,8.831340388919074,73.15272709881968,5.762140763655818,8.17353938322149
16,Kota_16,2020,20.82887270081638,11.78279258800113,6.549926114441986,4.007067011987325,14.773773366003644,17.88235879109156,2.9529204014528627,8.181727477627621,70.60481053352657,5.381892129992646,8.990018795075184
16,Kota_16,2021,24.032018086164197,9.836959510387832,4.155869732662805,4.358834598152099,13.208182692815846,16.810345844216272,1.4941190602968877,7.32086025948599,73.99758544844356,5.973674790727179,9.892959914513892
16,Kota_16,2022,24.397909274757644,11.482313700184028,4.716388634144618,3.3537180325429645,17.90993793684525,20.404087334169933,1.0815022636766796,6.260818365041969,73.94254299651058,6.252753048966601,9.667462704414522
16,Kota_16,2023,22.693508989763572,9.991250032137161,4.316421099869892,3.970340314172882,16.932618963601353,17.662940052552937,3.3268355527759823,9.857906615603246,73.7436273019688,4.857269909829099,10.115551214389678
16,Kota_16,2024,22.887966829405787,10.538329670201215,6.393742478847682,3.1879114179873644,17.490540410442257,18.73120207072298,1.473864468506044,8.78359647267521,73.08316631953008,5.363839228421645,10.421699342017021
17,Kota_17,2014,21.384522436889043,11.934085890860889,4.422134584146275,2.60604700520747,13.105349035428157,21.257927970055093,2.962877656974886,6.608417132889091,81.70133486023762,4.839664844918435,13.813229824532167
17,Kota_17,2015,24.835633076295853,9.671043917100398,6.952330957109494,4.003759996410881,15.80802763952365,16.161684267070495,3.645783274913932,7.709958751682461,81.4017963282272,5.982580003088265,15.813154622178667
17,Kota_17,2016,23.596768111845794,11.561032212071208,4.238219753929089,4.194489471021087,13.124471664585494,21.00723937210015,3.457190541584968,8.163175019942177,79.01875845888773,5.93274841562808,14.573949290292981
17,Kota_17,2017,22.29632598586607,9.431193061301768,5.4826373417509,4.484747757311656,14.011248284225235,16.216331151950207,3.1360420609923425,9.303912850832328,79.32766819936494,5.092475336435187,12.79190645755837
17,Kota_17,2018,20.70985994880497,9.391765646328667,5.351052936716238,4.246479010889919,15.906885509290046,19.34649997234902,2.057124839828963,9.36579021233904,79.52625949703443,5.545915746350997,12.401300140047699
17,Kota_17,2019,23.38088781037717,9.300416061726796,6.058981590058292,2.2089234444872172,13.049288623055757,20.990160812340505,1.6815386710705447,9.34816450097176,79.9673918230436,5.790085551651224,11.695444676647313
17,Kota_17,2020,23.470752867549155,10.050619012580212,4.915932030090194,2.6379331291132884,12.199136127374558,17.127624808685066,2.959488371593849,9.753219273793931,80.12416609465795,5.3208884182455405,13.5861483651742
17,Kota_17,2021,21.301434287830016,11.628780122823319,6.012196935717502,3.6813218929413196,12.665936815280887,18.12938880664498,2.381074813605779,9.45825443809068,80.68609628793327,4.0867283488533195,14.074773398875415
17,Kota_17,2022,24.884001642553297,8.442882373305263,5.267645284935834,2.1260740255142156,16.439424724601583,21.426535865394055,1.8401119886514683,9.433366707196484,80.32813105267007,5.585495926937902,13.612883013319008
17,Kota_17,2023,20.09003277800227,11.851241428296104,6.1800129762109695,2.9142532861584,16.976367989153083,16.97064838890451,3.6182615186983837,6.450321561647748,79.98285282384545,5.729812875061205,15.788262124791476
17,Kota_17,2024,20.482672350977204,8.967575313035356,4.037212108831945,3.4063038963935175,13.807591564560003,19.18850239008431,1.8917134231258514,7.199676446027938,79.96377092911185,6.195490962251179,13.656494295285352
18,Kota_18,2014,22.91403417541745,11.98175006476524,6.567088281512618,3.5643370671307686,12.381845455719855,20.819614600699968,2.796935524531632,6.459731988238268,79.15703040861017,5.7667640904981985,7.195106488562314
18,Kota_18,2015,24.394894501411336,10.287089408193289,5.552339055265124,3.2912822309629703,13.901679526746715,18.042171726010984,3.321638967190469,8.407693724060525,79.23037658388547,5.76871381257669,7.768612196847274
18,Kota_18,2016,22.958485811531627,10.810535092342064,4.712300405124418,3.537091332637372,12.625348816850085,17.691579293513687,2.4630012058637933,8.60889703818189,80.4739746667436,5.208716249752936,6.811219521062794
18,Kota_18,2017,23.717969580882798,10.02506423798081,5.902312094128994,2.21279664840132,13.526349485051082,17.532971652435972,2.4174800650195407,6.182594982009535,78.76383411435833,4.883073041189979,5.262728715649845
18,Kota_18,2018,23.053900355378843,9.122732862063897,4.6209777353152806,3.5497178853379374,12.033034794962525,15.053648228544578,1.6572064273055733,6.146885450003285,78.84186721475855,4.8013813523985505,5.990438602682742
18,Kota_18,2019,24.012928397899064,10.288194573477202,5.53800317786925,2.880466469624365,17.590522316596896,17.779105288660343,1.2612783003873145,8.468266064471205,78.97254371693668,5.249994567690962,7.258423219726318
18,Kota_18,2020,22.467732901700593,10.809035064126657,6.978450516997211,2.394467359693945,13.648389153117117,17.762032529183525,2.265484535616494,7.644084301062183,79.08199627563296,5.38650386727663,7.010497006659303
18,Kota_18,2021,23.03952607045352,9.23749087145113,6.471371152663885,4.865181534454967,16.927189695301358,15.01095573634031,2.9092041105502213,6.204541525768403,80.55153226006571,5.891686414279917,6.463970573707002
18,Kota_18,2022,22.28118254477771,9.476212087043667,4.363075001455579,3.256843370562426,16.507068286850508,15.497053651732788,1.2405400422457102,7.419085167343937,77.9322588835987,5.509886847255054,7.007367495434718
18,Kota_18,2023,23.393349783362822,9.44767996335146,5.780982373625616,2.03039355208323,15.816576278457253,21.39300863303366,2.8377204050344575,9.49479437386538,78.42916736353675,5.832059822100459,4.895342073381847
18,Kota_18,2024,20.05853305365452,9.688137040510556,4.885122122962469,3.458001481392809,15.463199320407305,15.306173506162631,1.369009885371237,8.234569585801701,78.51926965958593,5.944482527781212,5.758420063071574
19,Kota_19,2014,23.462464133346128,9.719724309560593,6.018899867183297,2.8261435227662557,13.837880992669277,20.522896119445555,2.3392585492047466,9.19352136207341,77.96206158830257,5.540093824624816,12.44557547669941
19,Kota_19,2015,21.594334091605695,10.328794986376455,5.113517270312883,3.803222500400699,16.233515175862948,19.818835129444956,2.123658661060364,6.667440806795011,78.20191082535678,5.061440939815575,13.056992303110947
19,Kota_19,2016,24.45048517591904,9.38350984295143,4.463379241669971,2.0763432797172525,15.874934317718905,19.458316222183203,2.021812499743875,6.2868475553906045,76.13710180532497,5.157474209632956,14.027268508346689
19,Kota_19,2017,21.8229686409877,8.871570217019961,6.964107898466775,3.3620048635883446,16.129645414681423,15.983870773048526,2.456769098978193,6.1101468794778615,78.83382857021816,5.685300204122418,13.36693093373585
19,Kota_19,2018,21.921033564929,8.155984050299647,4.092867372758031,3.1639602798406083,12.960149618779164,15.163464674297302,3.2686408418505306,7.834092035527563,77.6914402543914,4.906448036578202,13.702867544831577
19,Kota_19,2019,23.014714382397308,11.30682943896595,6.952039489631392,2.865216313456237,17.76681291244556,17.72637326431694,2.156535714210767,7.361548417018023,77.48806428848773,5.066037451260875,13.133996877039626
19,Kota_19,2020,22.768557426790057,10.166819249640016,6.2857054378146096,4.500949885812757,14.642648101874544,17.116332745460458,1.7780046919512835,6.778495346819488,77.43350704013861,5.084036158611914,11.152980281500565
19,Kota_19,2021,22.90233800496848,8.556786805382782,5.3321312476066085,3.8787029642631916,14.933386990754709,17.812451604580268,3.9815451666990946,9.521259048595708,78.13481236383805,5.93444109680377,14.528696747923858
19,Kota_19,2022,23.10330239912292,8.805248431289733,5.185413229792956,2.118378598672698,14.853276224920961,18.80117208770364,1.6832492083096287,9.856115388662054,77.71810389193202,5.659232812759995,13.569067911213898
